7181,1080,1080,5.33,5.33,1,10,0.95,0,0,0,0
7523,2160,2160,8,8,0,8.91,0.05,0,0,1,0
8887,540,540,5.33,5.33,0,8.91,0,0,0,24,0
9040,1620,1620,5.33,5.33,0,8.91,0,0,0,6,0
10907,2160,2160,5.33,5.33,1,9,0.48,0,1,270,0
12437,2160,2160,7.08,7.08,0,8.91,0,0,0,358,0
12566,1620,1620,6.11,6.11,0,8.91,0.07,0,0,245,0
13522,1620,1620,7.74,7.74,0,8.91,0.27,0,0,32,0
13709,540,540,5.33,5.33,0,8.91,0,0,0,189,0
14071,1620,1620,8.96,8.96,0,8.91,0.02,0,0,0,0
14693,1080,1080,8,8,1,8,1,0,0,38,0
14708,648,648,8,8,0,8.91,0.45,0,0,64,0
14841,1620,1620,5.33,5.33,0,8.91,0,0,0,357,0
16731,648,648,5.33,5.33,0,8.91,0.19,0,0,344,0
20193,2160,2160,8,8,0,8.91,0.07,0,0,80,0
20218,1620,1620,10.13,10.13,0,8.91,0.35,0,0,8,0
27757,2160,2160,25.6,25.6,0,8.91,0.41,0,0,226,0
30110,1620,1620,10.13,10.13,0,8.91,0.08,0,0,24,0
31351,1620,1620,10.13,10.13,1,9,0.41,0,0,0,0
32219,648,648,5.33,5.33,0,8.91,0,0,0,348,0
33278,1620,1620,8,8,0,8.91,0,0,0,110,0
5212,2160,2160,11.35,11.35,0,8.91,0,0,0,137,0
6130,1080,1080,7.99,7.99,0,8.91,0.08,0,0,46,0
6341,1620,1620,7.65,7.65,0,8.91,0.45,0,0,68,0
6746,648,648,5.33,5.33,0,8.91,0.33,0,0,37,0
10990,324,324,10.62,10.62,1,4,1,0,0,21,0
12776,1620,1620,8,8,0,8.91,0.15,0,0,6,0
14155,648,648,7.99,7.99,0,8.91,0.02,0,0,4,0
17042,2160,2160,7.99,7.99,0,8.91,0,0,0,301,0
17839,1620,1620,10.13,10.13,1,10,0.22,0,0,309,0
19863,1620,1620,7.08,7.08,0,8.91,0,0,0,37,0
20330,1620,1620,5.33,5.33,0,8.91,0,0,0,125,0
20686,648,648,7.99,7.99,0,8.91,0.26,0,0,140,0
22350,1620,1620,10.13,10.13,0,8.91,0.51,0,1,12,0
28776,2160,2160,5.33,5.33,0,8.91,0.02,0,0,3,0
1478,1080,1080,8,8,0,8.91,0,0,0,28,0
1612,2160,2160,5.33,5.33,1,10,0.9,0,0,42,0
2314,2160,2160,8,8,0,8.91,0.96,0,0,172,0
3423,648,648,5.33,5.33,0,8.91,0,0,0,82,0
5980,1620,1620,8,8,0,8.91,0.04,0,0,315,0
6906,2160,2160,5.33,5.33,0,8.91,0.04,0,0,246,0
7401,2160,2160,8,8,0,8.91,0.04,0,0,53,0
9134,648,648,7.99,7.99,0,8.91,0.45,0,0,86,0
9339,1620,1620,5.33,5.33,1,10,0.28,0,0,304,0
9529,2160,2160,7.99,7.99,0,8.91,0,0,0,153,0
12254,2160,2160,10.13,10.13,0,8.91,0.02,0,0,82,0
13279,2160,2160,7.99,7.99,0,8.91,0.3,0,0,242,0
16402,1620,1620,9.31,9.31,0,8.91,0,0,0,4,0
16503,324,324,7.08,7.08,0,8.91,0.11,0,0,232,0
20650,1620,1620,8,8,1,10,0.99,0,4,278,0
21844,1620,1620,8,8,0,8.91,0.13,0,0,257,0
23071,1620,1620,7.99,7.99,0,8.91,0.01,0,0,332,0
26313,2160,2160,5.33,5.33,0,8.91,0.19,0,0,294,0
26504,1080,1080,7.99,7.99,0,8.91,0.04,0,0,7,0
27711,2160,2160,8,8,0,8.91,0.03,0,0,290,0
28239,2160,2160,8,8,0,8.91,0,0,0,42,0
28324,648,648,8,8,0,8.91,0,0,0,139,0
30102,1620,1620,7.99,7.99,0,8.91,0,0,0,329,0
30238,1620,1620,8,8,0,8.91,0.04,0,0,9,0
30472,1620,1620,7.87,7.87,0,8.91,0.54,0,0,11,0
1565,2160,2160,10.13,10.13,0,8.91,0,0,0,19,0
2075,2160,2160,16.99,16.99,1,8,0.01,0,0,92,0
16722,2160,2160,10.13,10.13,1,9,0,0,0,0,0
18193,540,540,10.98,10.98,1,5,1,0,0,0,0
18775,2160,2160,7.87,7.87,0,8.91,0.01,0,0,308,0
21837,2160,2160,5.33,5.33,0,8.91,0.08,0,0,21,0
31626,2160,2160,10.13,10.13,0,8.91,0,0,0,75,0
1315,1620,1620,79.99,79.99,1,10,0.84,0,2,257,0
2744,1620,1620,5.33,5.33,0,8.91,0,0,0,22,0
5627,1620,1620,10.13,10.13,0,8.91,0,0,0,7,0
13923,2160,2160,10.13,10.13,0,8.91,0.02,0,0,0,0
18186,2160,2160,5.33,5.33,1,9,0.38,0,0,351,0
20028,2160,2160,10.13,10.13,1,10,0.85,0,0,17,0
23884,648,648,11.78,11.78,0,8.91,0,0,0,232,0
29586,2160,2160,13.15,13.15,0,8.91,0,0,0,60,0
9193,1080,1080,10.13,10.13,1,10,0.45,0,0,3,0
14675,1620,1620,5.33,5.33,0,8.91,0,0,0,23,0
15909,1620,1620,5.33,5.33,0,8.91,0.02,0,0,4,0
16648,2160,2160,13.15,13.15,0,8.91,0.11,0,0,77,0
24385,1620,1620,10.13,10.13,1,7,0.42,0,0,100,0
28241,324,324,10.13,10.13,1,7,0.47,0,1,37,0
31552,648,648,7.99,7.99,0,8.91,0,0,0,7,0
4880,1620,1620,10.13,10.13,0,8.91,0.29,0,0,15,0
5434,1620,1620,10.13,10.13,0,8.91,0.51,0,0,299,0
13593,2160,2160,9.75,9.75,0,8.91,0.09,0,0,166,0
24089,2160,2160,13.15,13.15,0,8.91,0.03,0,0,6,0
6499,648,648,10.13,10.13,1,8,0.53,0,0,33,0
7490,2160,2160,5.33,5.33,0,8.91,0.22,0,0,162,0
14870,1620,1620,10.13,10.13,0,8.91,0.16,0,0,107,0
23855,1620,1620,5.33,5.33,1,9,0.44,0,0,225,0
24935,1080,1080,48,48,0,8.91,0.14,0,0,171,0
5361,2160,2160,6.09,6.09,0,8.91,0.02,0,0,67,0
6087,2160,2160,10.13,10.13,1,9,0.26,0,0,5,0
6874,2160,2160,5.33,5.33,0,8.91,0,0,0,101,0
10558,324,324,8,8,1,10,0,0,0,0,0
13324,1620,1620,8,8,0,8.91,0.55,0,1,83,0
13967,1620,1620,8,8,0,8.91,0.38,0,0,1,0
16655,1620,1620,5.33,5.33,1,8,0.79,0,1,334,0
20336,1620,1620,10.13,10.13,1,9,0.59,0,0,206,0
22758,1620,1620,5.99,5.99,1,10,0.51,0,0,13,0
23955,324,324,65.75,65.75,1,10,0,0,0,0,0
26176,1080,1080,10.13,10.13,0,8.91,0.41,0,0,169,0
30082,1620,1620,10.13,10.13,0,8.91,0,0,0,20,0
31310,1620,1620,10.13,10.13,0,8.91,0.74,0,0,82,0
1589,1620,1620,10.13,10.13,0,8.91,0.1,0,0,226,0
8417,2160,2160,5.33,5.33,0,8.91,0,0,0,33,0
11277,648,648,8,8,1,8,0.5,0,0,0,0
16615,648,648,7.99,7.99,1,10,1,0,0,24,0
21857,1620,1620,8.61,8.61,0,8.91,0,0,0,98,0
24519,2160,2160,8,8,0,8.91,0,0,0,166,0
24920,1080,1080,13.15,13.15,1,10,1,0,0,26,0
30114,2160,2160,5.33,5.33,0,8.91,0.34,0,0,294,0
31022,2160,2160,4.62,4.62,0,8.91,0,0,0,16,0
2147,2160,2160,7.72,7.72,0,8.91,0.22,0,0,346,0
6791,2160,2160,5.99,5.99,0,8.91,0.14,0,0,328,0
8996,1620,1620,7.99,7.99,0,8.91,0.29,0,1,10,0
9727,2160,2160,6.92,6.92,0,8.91,0.33,0,0,291,0
16662,2160,2160,7.99,7.99,0,8.91,0,0,0,130,0
18732,1620,1620,19.73,19.73,1,10,0.33,0,0,31,0
23740,648,648,7.99,7.99,0,8.91,0.45,0,0,256,0
33339,2160,2160,10.13,10.13,0,8.91,0.19,0,0,16,0
7466,648,648,5.33,5.33,1,8,1,0,1,42,0
12550,324,324,12.8,12.8,1,10,0.67,0,0,0,0
12746,1080,1080,5.33,5.33,0,8.91,0.45,0,0,1,0
13980,2160,2160,7.99,7.99,0,8.91,0.17,0,0,341,0
15879,648,648,7.99,7.99,0,8.91,0.62,0,0,48,0
22933,648,648,10.82,10.82,1,9,0.99,0,0,1,0
23754,2160,2160,10.13,10.13,0,8.91,0.03,0,0,3,0
26426,540,540,50.67,50.67,1,10,1,0,0,347,0
28752,540,540,6.92,6.92,1,10,1,0,0,2,0
31150,2160,2160,5.33,5.33,0,8.91,0,0,0,1,0
1165,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
1193,1188,1188,5.33,5.33,0,8.91,0.4,0,0,3,0
1828,1188,1188,5.33,5.33,0,8.91,0,0,0,238,0
2001,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
2073,1188,1188,6.92,6.92,0,8.91,0,0,0,183,0
2195,1188,1188,5.87,5.87,0,8.91,0.2,0,0,22,0
2484,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
2554,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
2876,1188,1188,5.33,5.33,0,8.91,0,0,0,160,0
4491,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
4750,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
4767,1080,1080,10.13,10.13,0,8.91,0.02,0,0,3,0
4985,1188,1188,5.87,5.87,0,8.91,0,0,0,0,0
5181,1188,1188,5.33,5.33,0,8.91,0,0,0,63,0
5328,2160,2160,10.13,10.13,1,7,0.38,0,0,261,0
5400,1188,1188,5.33,5.33,1,10,0.31,0,0,188,0
5797,1620,1620,5.33,5.33,0,8.91,0.14,0,0,119,0
6017,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
6027,1188,1188,5.33,5.33,0,8.91,0,0,0,1,0
6160,1188,1188,5.33,5.33,0,8.91,0.02,0,0,7,0
6436,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
6680,1188,1188,5.33,5.33,0,8.91,0,0,0,121,0
6750,1188,1188,5.33,5.33,0,8.91,0,0,0,20,0
7155,1188,1188,5.33,5.33,0,8.91,0.02,0,0,43,0
7209,1188,1188,5.99,5.99,0,8.91,0.47,0,0,209,0
8652,1188,1188,10.38,10.38,0,8.91,0.01,0,0,257,0
8952,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
9734,1620,1620,6.13,6.13,1,10,0.16,0,1,349,0
10481,1188,1188,6.09,6.09,0,8.91,0.24,0,0,335,0
10616,1188,1188,5.33,5.33,0,8.91,0,0,0,113,0
10842,1188,1188,4.12,4.12,0,8.91,0,0,0,297,0
11019,2160,2160,10.13,10.13,0,8.91,0.33,0,0,118,0
11306,1188,1188,6.09,6.09,0,8.91,0.32,0,0,319,0
11340,1188,1188,4.09,4.09,0,8.91,0.17,0,0,333,0
12637,1188,1188,5.33,5.33,0,8.91,0,0,0,100,0
12757,2160,2160,6.09,6.09,0,8.91,0.27,0,0,196,0
12892,1188,1188,5.87,5.87,0,8.91,0,0,0,291,0
13034,1188,1188,5.33,5.33,0,8.91,0.11,0,0,51,0
13113,1188,1188,5.33,5.33,0,8.91,0.07,0,0,0,0
13307,2160,2160,5.99,5.99,0,8.91,0,0,0,213,0
13601,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
13861,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
13975,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
14089,648,648,10.13,10.13,0,8.91,0.12,0,0,4,0
14819,1188,1188,5.33,5.33,0,8.91,0.11,0,0,37,0
15559,1620,1620,5.33,5.33,1,9,0.53,0,1,1,0
15584,1188,1188,5.33,5.33,0,8.91,0.06,0,0,272,0
15700,2160,2160,6.92,6.92,0,8.91,0.02,0,0,27,0
16198,648,648,8,8,1,10,1,0,0,34,0
16504,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
16612,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
16697,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
17843,1188,1188,5.33,5.33,0,8.91,0.02,0,0,7,0
18763,1188,1188,5.33,5.33,1,10,0.24,0,0,19,0
19847,1188,1188,5.33,5.33,0,8.91,0.04,0,0,62,0
20200,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
20307,1620,1620,10.13,10.13,0,8.91,0.37,0,0,9,0
20480,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
20542,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
22236,1620,1620,5.33,5.33,0,8.91,0.02,0,0,112,0
22422,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
22504,1188,1188,5.33,5.33,0,8.91,0.12,0,0,259,0
22682,2160,2160,10.13,10.13,0,8.91,0,0,0,345,0
23387,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
24156,2160,2160,7.99,7.99,1,10,0.03,0,0,213,0
24163,1620,1620,8,8,0,8.91,0,0,0,105,0
24317,1188,1188,6.09,6.09,0,8.91,0.06,0,0,350,0
24415,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
24589,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
24746,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
24863,1188,1188,5.33,5.33,0,8.91,0.01,0,0,239,0
24988,1188,1188,5.33,5.33,0,8.91,0,0,0,331,0
25064,2160,2160,5.33,5.33,0,8.91,0,0,0,68,0
27313,648,648,5.33,5.33,0,8.91,0.02,0,0,8,0
27662,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
28045,1188,1188,5.33,5.33,0,8.91,0.06,0,1,331,0
30212,1188,1188,5.33,5.33,1,10,0.8,0,0,167,0
30251,1188,1188,5.33,5.33,1,10,0.54,0,0,348,0
30316,2160,2160,7.99,7.99,0,8.91,0.13,0,0,236,0
30927,1188,1188,5.99,5.99,0,8.91,0,0,0,0,0
31182,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
31208,1620,1620,6.13,6.13,1,10,0.6,0,0,1,0
31363,1188,1188,6.92,6.92,0,8.91,0,0,0,0,0
31620,1188,1188,6.09,6.09,1,10,0.5,0,1,61,0
31657,1188,1188,5.33,5.33,0,8.91,0.12,0,0,33,0
32269,1188,1188,5.87,5.87,0,8.91,0,0,0,0,0
33445,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
1512,1080,1080,8,8,0,8.91,0.18,0,0,3,0
1772,1188,1188,5.33,5.33,0,8.91,0,0,0,10,0
1873,1188,1188,5.33,5.33,0,8.91,0.11,0,0,4,0
2004,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
2316,2160,2160,10.13,10.13,1,10,0.33,0,0,113,0
2520,1188,1188,5.99,5.99,0,8.91,0,0,0,50,0
2707,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
2770,648,648,10.13,10.13,0,8.91,0,0,0,0,0
3487,2160,2160,8,8,1,1,0.05,0,0,14,0
4548,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
4599,1188,1188,6.92,6.92,0,8.91,0,0,0,0,0
4625,324,324,5.33,5.33,0,8.91,0,0,0,0,0
4915,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
5047,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
5075,2160,2160,8,8,0,8.91,0.49,0,0,177,0
5166,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
5546,1188,1188,5.33,5.33,0,8.91,0.2,0,0,13,0
5710,648,648,7.99,7.99,0,8.91,0.35,0,0,294,0
5801,2160,2160,7.99,7.99,0,8.91,0,0,0,265,0
5874,1188,1188,5.87,5.87,0,8.91,0,0,0,0,0
5879,1188,1188,5.33,5.33,0,8.91,0.12,0,0,14,0
5987,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
6006,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
6028,1188,1188,8.99,8.99,0,8.91,0.67,0,0,182,0
6491,1188,1188,10.13,10.13,0,8.91,0,0,0,0,0
6806,1080,1080,10.13,10.13,0,8.91,0.14,0,0,0,0
7017,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
7349,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
7363,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
7486,1188,1188,8,8,0,8.91,0.08,0,0,48,0
8476,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
8523,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
8777,1188,1188,6.09,6.09,0,8.91,0.17,0,0,122,0
8824,1188,1188,6.92,6.92,1,9,0.22,0,0,8,0
9195,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
9220,1188,1188,5.33,5.33,0,8.91,0.24,0,0,106,0
9298,1188,1188,5.99,5.99,0,8.91,0,0,0,0,0
9556,1188,1188,5.33,5.33,1,10,0.53,0,0,51,0
10335,1188,1188,5.33,5.33,0,8.91,0.89,0,0,164,0
10611,1080,1080,10.13,10.13,0,8.91,0.18,0,0,7,0
10646,1188,1188,6.92,6.92,0,8.91,0,0,0,0,0
10741,1188,1188,5.33,5.33,0,8.91,1,0,1,8,0
10764,1188,1188,5.87,5.87,0,8.91,0.01,0,0,154,0
11116,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
11465,1188,1188,5.87,5.87,0,8.91,0.06,0,0,37,0
11489,1188,1188,5.33,5.33,0,8.91,0,0,0,58,0
11558,1188,1188,5.99,5.99,0,8.91,0,0,0,0,0
12344,1188,1188,5.33,5.33,1,10,0.58,0,0,120,0
12359,2160,2160,8,8,0,8.91,0.26,0,0,157,0
12480,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
12516,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
12712,1188,1188,5.33,5.33,0,8.91,0.01,0,0,58,0
12878,1188,1188,5.33,5.33,0,8.91,0.06,0,0,346,0
13006,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
13018,1188,1188,5.33,5.33,0,8.91,0.07,0,0,7,0
13084,1188,1188,8.99,8.99,0,8.91,0.17,0,0,191,0
13168,1188,1188,5.33,5.33,0,8.91,0.07,0,0,112,0
13202,1620,1620,5.33,5.33,0,8.91,0.45,0,0,3,0
13368,1188,1188,6.92,6.92,0,8.91,0.04,0,0,1,0
13395,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
14775,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
14855,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
15614,1188,1188,5.33,5.33,1,10,0.71,0,0,217,0
15958,1188,1188,8,8,0,8.91,0.35,0,0,278,0
15968,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
16500,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
16507,1188,1188,5.33,5.33,0,8.91,0,0,0,25,0
16808,1188,1188,8,8,0,8.91,0,0,0,0,0
17773,1188,1188,5.33,5.33,1,9,0.65,0,0,222,0
17780,324,324,8,8,1,10,0,0,0,0,0
17829,2160,2160,10.13,10.13,0,8.91,0.22,0,0,135,0
18721,1188,1188,4.09,4.09,0,8.91,0.14,0,0,209,0
19037,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
20080,1188,1188,5.33,5.33,0,8.91,0,0,0,163,0
20222,1188,1188,5.87,5.87,1,10,0.07,0,0,141,0
20246,1188,1188,5.33,5.33,0,8.91,0.18,0,0,116,0
20343,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
20597,1188,1188,5.33,5.33,0,8.91,0.07,0,0,1,0
20603,1188,1188,5.33,5.33,0,8.91,0.06,0,0,204,0
20647,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
22298,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
22394,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
22693,1188,1188,6.92,6.92,0,8.91,0,0,0,0,0
22730,1188,1188,6.92,6.92,0,8.91,0,0,0,1,0
22742,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
22936,1188,1188,4.62,4.62,0,8.91,0,0,0,321,0
22962,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
23338,1188,1188,5.33,5.33,0,8.91,0.05,0,0,20,0
23738,1188,1188,5.99,5.99,0,8.91,0,0,0,0,0
23846,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
23877,1188,1188,6.13,6.13,0,8.91,0,0,0,0,0
23907,1188,1188,5.33,5.33,0,8.91,0.17,0,0,5,0
23992,1188,1188,4.09,4.09,0,8.91,0,0,0,0,0
24191,1188,1188,6.09,6.09,0,8.91,0,0,0,82,0
24205,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
24256,1188,1188,5.99,5.99,0,8.91,0,0,0,0,0
24324,2160,2160,8,8,0,8.91,0.08,0,0,147,0
24744,2160,2160,11.39,11.39,1,10,0.9,0,4,90,0
24866,1188,1188,6.92,6.92,0,8.91,0,0,0,213,0
26080,1188,1188,5.99,5.99,0,8.91,0.05,0,0,53,0
26507,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
27093,1188,1188,5.33,5.33,0,8.91,0.01,0,0,0,0
27139,648,648,7.99,7.99,0,8.91,0.18,0,0,345,0
27282,1188,1188,8,8,0,8.91,0,0,0,0,0
27710,1620,1620,8,8,0,8.91,0,0,0,0,0
27747,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
28159,1188,1188,6.09,6.09,1,10,0.07,0,0,105,0
28422,1188,1188,6.92,6.92,0,8.91,0,0,0,341,0
28425,1188,1188,5.33,5.33,0,8.91,0.28,0,0,282,0
28468,1188,1188,6.09,6.09,0,8.91,0.05,0,0,1,0
29283,1188,1188,5.33,5.33,0,8.91,0.01,0,0,109,0
29297,1188,1188,6.92,6.92,1,9,0.23,0,0,237,0
29311,1188,1188,6.92,6.92,0,8.91,0,0,0,256,0
29540,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
30467,1188,1188,4.09,4.09,0,8.91,0,0,0,89,0
30953,1080,1080,5.99,5.99,0,8.91,0,0,0,0,0
31076,1188,1188,6.92,6.92,1,9,0.49,0,0,278,0
31543,1188,1188,4.12,4.12,0,8.91,0,0,0,3,0
32234,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
32291,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
32526,1188,1188,5.33,5.33,1,5,0.91,0,2,253,0
1728,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
6857,2160,2160,7.69,7.69,0,8.91,0.08,0,0,75,0
8563,1080,1080,10.13,10.13,0,8.91,0.31,0,0,2,0
10908,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
15555,1620,1620,5.33,5.33,0,8.91,0.1,0,0,23,0
16633,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
17853,324,324,10.13,10.13,0,8.91,0,0,0,0,0
19059,1188,1188,8,8,0,8.91,0.06,0,0,61,0
22841,648,648,7.99,7.99,0,8.91,0,0,0,0,0
23332,2160,2160,5.69,5.69,0,8.91,0.29,0,0,310,0
25016,2160,2160,5.33,5.33,0,8.91,0.1,0,0,31,0
26264,2160,2160,10.13,10.13,1,10,0.9,0,4,110,0
28537,1188,1188,10.13,10.13,0,8.91,0,0,0,174,0
29016,1188,1188,10.13,10.13,0,8.91,0,0,0,0,0
31231,1188,1188,5.33,5.33,0,8.91,0,0,0,87,0
33322,1620,1620,9.81,9.81,0,8.91,0,0,0,0,0
2204,2160,2160,10.13,10.13,0,8.91,0,0,0,0,0
4532,1620,1620,9.75,9.75,1,8,0.28,0,0,40,0
4980,1620,1620,10.13,10.13,0,8.91,0,0,0,0,0
6803,324,324,50.67,50.67,0,8.91,0,0,0,0,0
7435,2160,2160,10.13,10.13,0,8.91,0,0,0,24,0
13164,2160,2160,5.87,5.87,0,8.91,0,0,0,1,0
17488,1620,1620,10.13,10.13,0,8.91,0,0,0,38,0
25572,1620,1620,9.75,9.75,0,8.91,0.48,0,0,7,0
26296,2160,2160,5.87,5.87,0,8.91,0,0,0,0,0
30944,1080,1080,10.13,10.13,0,8.91,0,0,0,0,0
33161,648,648,7.85,7.85,0,8.91,0,0,0,0,0
1647,1188,1188,8,8,0,8.91,0.01,0,0,0,0
1977,2160,2160,10.13,10.13,0,8.91,0.22,0,0,13,0
2846,1188,1188,8,8,0,8.91,0,0,0,0,0
4608,2160,2160,10.13,10.13,0,8.91,0,0,0,0,0
6282,1080,1080,19.73,19.73,0,8.91,0.49,0,0,145,0
8741,1620,1620,10.13,10.13,1,10,0,0,0,84,0
10429,2160,2160,5.99,5.99,0,8.91,0,0,0,1,0
14494,1080,1080,5.33,5.33,0,8.91,0.31,0,0,5,0
16047,1620,1620,5.33,5.33,0,8.91,0,0,0,27,0
16901,2160,2160,10.13,10.13,1,8,0.92,0,1,270,0
23412,2160,2160,11.39,11.39,0,8.91,0,0,0,6,0
28492,1620,1620,5.33,5.33,1,10,0.42,0,0,122,0
30302,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
33350,2160,2160,9.75,9.75,0,8.91,0.06,0,0,201,0
33412,2160,2160,10.13,10.13,0,8.91,0.14,0,0,4,0
1470,1188,1188,10.13,10.13,0,8.91,0.5,0,0,238,0
2704,1620,1620,6.92,6.92,1,10,0.32,0,0,74,0
5477,1188,1188,5.33,5.33,1,8,1,0,0,1,0
12734,1188,1188,6.92,6.92,0,8.91,0.24,0,0,53,0
13133,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
16180,1080,1080,10.13,10.13,0,8.91,0.27,0,0,0,0
18180,2160,2160,5.33,5.33,0,8.91,0,0,0,237,0
20607,2160,2160,5.33,5.33,0,8.91,0.21,0,0,53,0
22802,2160,2160,6.13,6.13,0,8.91,0.04,0,0,0,0
26131,648,648,5.33,5.33,0,8.91,0,0,0,0,0
27277,1620,1620,5.33,5.33,1,9,0.28,0,0,254,0
28759,2160,2160,10.13,10.13,0,8.91,0.14,0,0,30,0
1993,2160,2160,5.33,5.33,0,8.91,0.02,0,0,0,0
14880,2160,2160,10.13,10.13,1,9,0.15,0,0,3,0
16935,2160,2160,10.13,10.13,1,8,0.42,0,0,301,0
22567,1620,1620,13.15,13.15,1,6,0.52,0,0,297,0
24242,324,324,12.27,12.27,1,10,0,0,0,0,0
27105,1188,1188,8,8,0,8.91,0,0,0,0,0
27390,2160,2160,4.12,4.12,1,10,0.44,0,0,64,0
4895,1188,1188,8,8,0,8.91,0.27,0,0,2,0
7034,1620,1620,8.99,8.99,1,9,0.99,0,1,150,0
7144,2160,2160,8,8,0,8.91,0,0,0,3,0
12573,1188,1188,8,8,0,8.91,0.08,0,0,2,0
16856,2160,2160,8,8,0,8.91,0,0,0,0,0
20412,2160,2160,9.75,9.75,1,9,0.25,0,0,3,0
20530,1188,1188,10.13,10.13,0,8.91,0,0,0,0,0
27778,324,324,8,8,0,8.91,1,0,0,0,0
29310,2160,2160,10.13,10.13,1,10,0.9,0,4,15,0
29616,2160,2160,10.13,10.13,1,6,0.03,0,0,1,0
4543,2160,2160,11.39,11.39,0,8.91,0,0,0,0,0
7252,324,324,50.67,50.67,0,8.91,0,0,0,0,0
10684,1188,1188,8,8,0,8.91,0,0,0,99,0
12860,1620,1620,5.99,5.99,0,8.91,0.01,0,0,0,0
17756,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
24014,1188,1188,8.99,8.99,1,3,0.17,0,0,318,0
27239,1188,1188,6.92,6.92,0,8.91,0.06,0,0,119,0
27721,1080,1080,10.13,10.13,0,8.91,0,0,0,0,0
28753,1620,1620,10.13,10.13,0,8.91,0.13,0,0,227,0
33360,2160,2160,10.13,10.13,0,8.91,0.18,0,0,34,0
1242,1620,1620,10.13,10.13,0,8.91,0.57,0,1,22,0
1847,2160,2160,8,8,0,8.91,0,0,0,0,0
2330,1620,1620,8,8,0,8.91,0.13,0,0,112,0
4818,1620,1620,8,8,0,8.91,0.23,0,0,320,0
